SPIRITS,WINE,BEER,TOBACCO,GARMENTS,OTHER CLOTHING & CLOTHING ACCESSORIES,"CLEANING, REPAIR AND HIRE OF CLOTHING",FOOTWEAR INCLUDING REPAIRS,ACTUAL RENTALS FOR HOUSING,MATERIALS FOR MAINTENANCE AND REPAIR,SERVICES FOR MAINTENANCE AND REPAIR,SEWERAGE COLLECTION,FURNITURE & FURNISHINGS,CARPETS & OTHER FLOOR COVERINGS,HOUSEHOLD TEXTILES,MAJOR APPLIANCES AND SMALL ELECTRIC GOODS,REPAIR OF HOUSEHOLD APPLIANCES,"GLASSWARE, TABLEWARE & HOUSEHOLD UTENSILS",TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN,NON-DURABLE HOUSEHOLD GOODS,DOMESTIC SERVICES AND HOUSEHOLD SERVICES,PHARMACEUTICAL PRODUCTS,OTHER MEDICAL & THERAPEUTIC EQUIPMENT,MEDICAL SERVICES AND PARAMEDICAL SERVICES,DENTAL SERVICES,HOSPITAL SERVICES,MOTOR CYCLES AND BICYCLES,NEW CARS,SECOND-HAND CARS,SPARE PARTS & ACCESSORIES,MAINTENANCE & REPAIRS,OTHER SERVICES IN RESPECT OF PERSONAL TRANSPORT EQ,PASSENGER TRANSPORT BY RAILWAY,PASSENGER TRANSPORT BY ROAD,PASSENGER TRANSPORT BY AIR,PASSENGER TRANSPORT BY SEA AND INLAND WATERWAY,POSTAL SERVICES,TELEPHONE AND TELEFAX EQUIPMENT AND SERVICES,RECEPTION AND REPRODUCTION OF SOUND AND PICTURES,PHOTOGRAPHIC AND CINE. EQU. & OPTICAL INSTRUMENTS,DATA PROCESSING EQUIPMENT,RECORDING MEDIA,REPAIR OF AUDIO-VISUAL & RELATED PRODUCTS,MAJOR DURABLES FOR IN/OUTDOOR RECREATION,GAMES TOYS AND HOBBIES,EQUIPMENT FOR SPORT & OPEN-AIR RECREATION,GARDEN PLANTS AND FLOWERS,"PETS, RELATED PRODUCTS AND SERVICES",RECREATIONAL AND SPORTING SERVICES,CULTURAL SERVICES,BOOKS,NEWSPAPERS AND PERIODICALS,"MISC. PRINTED MATTER, STATIONERY, DRAWING MATERIALS",PACKAGE HOLIDAY,EDUCATION,RESTAURANTS & CAFES,CANTEENS,ACCOMMODATION SERVICES,HAIRDRESSING & PERSONAL GROOMING ESTABLISHMENTS,APPLIANCES & PRODUCTS FOR PERSONAL CARE,JEWELLERY CLOCKS AND WATCHES,OTHER PERSONAL EFFECTS,SOCIAL PROTECTION,HOUSE CONTENTS INSURANCE,HEALTH INSURANCE,TRANSPORT INSURANCE,OTHER FINANCIAL SERVICES (NEC),OTHER SERVICES (NEC)
4.45038152067696,3.0898127448366397,1.455330270869637,7.432847819918642,1.2792842287014938,0.9511588268714677,1.964724268810003,-0.26941856167447265,1.8925798515331271,-1.7369630786240209,0.13480614072152175,5.850720113903951,-1.1129554817807308,2.445515356397898,1.2967200610221274,1.7339596242254673,-3.252546742182494,0.3371736495227706,1.587401508713393,2.124905404867161,3.0112180522360976,2.4573270623051258,1.632345035768945,1.4389007910349472,2.0788164774901086,3.3864629784979394,2.7505409256425084,-0.7153660630339731,-2.5907592274559854,1.9037965536967016,1.871445365869162,1.618247749249746,3.8643515767698755,2.545466086901338,1.9939252703516486,3.7811647837943108,6.314501779359438,2.5238145085313635,-6.222336422260167,-9.111712708834997,-1.772073086041337,4.01608836595031,0.5666992824527206,0.8351620921694503,1.8255578093306246,1.8844433820380369,-6.461466821885919,2.438617177798874,3.3761293390394798,3.0585249392381497,6.372716699733183,6.199812404200311,1.5700092782752861,0.8563778690702462,10.269447105347185,2.8004667444574194,1.998953856883512,0.3532260964286049,1.2409223043020834,-0.6430434824462705,-1.005573295781348,2.014497130776216,2.344366707397505,-7.9494111716995715,2.771476146307106,7.0473849152298484,-0.594522503569006,2.897873577539656
6.6016536858869435,2.777186182220892,0.38650598588758633,7.275085485202215,2.0161129501854447,1.44426382936802,1.9288868231466472,-0.8277299359049972,1.8463763799961619,-0.7936585318292222,0.13079655099554888,5.850720113903951,0.7815338091918589,-1.3957235341505836,1.0956537105942576,2.4111512035984273,-3.061361328761081,0.8606871203226341,1.4562953778907817,3.0287257549717728,3.1558800443006074,2.1743712978772756,1.882630712355171,1.1340428370570255,2.049898567195263,3.522362366338938,1.2941599053414299,-1.0300149616797816,-1.642687629783457,3.0982321851649175,1.4850177969771394,1.4390210910755652,3.9215470464576185,3.311929705981753,0.20295955842872804,-7.637223839698581,6.314501779359438,3.072005030919178,-4.247612775765552,-14.12517802041301,-5.359190662456603,4.336468638822555,0.3149429739178311,0.8536699489461785,-0.6508253290993582,2.9865348731655583,0.3057251262236438,1.346647882655172,3.382070276224014,3.765717636328114,1.914657184131574,6.329492742780185,1.3872594422146722,0.7436802480974336,10.269447105347185,2.822866702667204,2.0155181591123172,0.20040080160321772,1.3370902171991883,-1.4917869538735307,-0.39459130902677053,1.6121321846679804,2.286837189716784,-9.406078715495592,2.771476146307106,4.8918376925374485,-0.5833012408066551,2.4202477158200786
0.07101863759382265,2.203520875460918,-0.8851027697532987,7.415693293142422,2.161371060111139,-0.8431269728657154,1.9924348586540797,-0.47425130241390834,2.04966034200047,-0.03136978109774535,0.23452912992711905,5.850720113903951,-0.4409079591667364,0.6942294053600362,0.12429574236141328,0.8443546289441661,-1.3516535877164837,-0.5521322677078944,0.8629887654553414,0.8000871382031649,2.693584663168047,0.5028652844855541,2.6419050782709785,1.2448345518493165,1.954456181325992,5.7802895102121665,-1.023644299306048,0.3300974867344042,-2.504718104696113,3.0262259323813323,2.303689043864332,1.3258679543751484,2.53816896126855,1.447640335709166,2.7290290330860945,-1.7700335616753327,6.314501779359438,2.5696620121584246,-4.9633890320708645,-8.882839117747753,-3.405884562814232,-7.7068685776095265,-0.031438568023944846,1.0245262216304951,-0.8041338868406411,3.919271913093958,0.8695130126774808,2.063116861574188,1.7544624845980072,2.7375898813133626,0.39258034398588215,7.426289787723617,1.6365933997638304,0.7554594947291049,10.269447105347185,2.831775997629604,2.63911851387848,-1.00976641805397,1.383931823148088,0.08610567514677481,0.03778124658229132,-0.020449061388083667,2.256198079968952,-6.880416424398483,7.146524971534451,7.436407777607679,-1.2390441659291485,1.3156408228660599
-1.6299061747801713,2.8486407424219484,-2.9707890813377658,7.293246341033344,1.2417724799170804,-1.4994583320677601,2.252769842190161,-1.4083798095314792,2.0350600832330867,-0.9086196610036845,0.09757962296037537,5.850720113903951,1.905810519993989,1.3003095975232304,1.7191115919814814,0.5783527952050838,-1.2081947119593761,1.5818459559414633,1.6623300009480868,-0.38639202812237317,2.518077959864784,1.9691341878106172,3.043618605329179,1.2395127997623323,2.1498066873433253,5.794324601103362,-2.475158265886679,0.2775236666015646,-1.0107560751906108,3.0444964871194413,2.139709192165573,1.7201403684672156,3.5182549964955623,1.5816042735850022,-2.79723741862018,-0.10980120203420984,6.314501779359438,1.69034032595754,-3.8656121761238005,-10.10644786169097,-0.2808988764044895,-5.888599648525972,0.175787997642618,2.365485838415915,-1.9837373573682426,2.688431133303948,1.1270401194839463,2.8038936618913546,1.8986030382010632,2.5640470598421894,6.606882808308434,7.384124077403209,2.7478414968369336,0.5595629304819383,10.269447105347185,2.844837596191385,1.9793625781528101,-0.08862976251494681,1.280320651270972,-0.21687543764101758,-0.3485976865789886,0.3055412227719323,2.2858556630057203,-5.2935505821866125,7.146524971534451,9.787821858768918,-1.2027180283811,1.7456282416613567
2.7338474927227407,4.226081657525893,-3.6884597118885587,7.3345553675502995,0.5245107928182335,-1.143822247393278,2.483077117732657,-1.144574715846891,2.0115737293364244,-0.6162360537342093,-0.011051833097230901,5.850720113903951,0.5034036390861862,4.8586380949431796,-0.7652467411545683,-0.5291265477935125,-1.5167719980554106,0.781430016930984,2.007990017720651,2.203499033553058,2.559747016655445,1.6730242972054166,3.4443409164668815,1.0456701283833691,2.0063100834286196,5.784687204104566,0.005082230489317219,0.7788934341556253,-1.0913571554303836,2.077285921625549,1.983940031617415,1.6989505560486506,2.4506229591351403,1.5759221829206638,-5.914642030160911,-1.9851400702927458,6.314501779359438,2.0171312367766925,-3.9872095502025195,-13.264272670000087,0.21822943187603805,-8.782586686914694,0.19818483022164823,2.279984139240776,-0.16935606637235034,2.5582011120842463,0.4978822884978529,2.103886474574179,1.9364757449870984,2.981117783909526,0.25594263569104214,8.655666756829872,2.170113902709825,0.3876244304863441,10.269447105347185,2.94824243446008,2.074983511744688,1.179066767587389,1.4314610238058245,1.3046935589958952,-0.9966777408637828,0.8949287371561088,2.424731182795692,-4.9932244221937765,7.146524971534451,3.501644822724681,-1.2022523208035318,1.1868859832956824
-1.9765166340508733,-0.037620410062466636,-0.7874768248628761,6.742430281152867,1.1273115937644906,0.7186609254654641,2.4997631803302944,1.7213254205738382,2.2059521674455906,-2.0329508679023167,0.2487762625143608,3.2044450422672233,1.8191305415443004,-1.2087396665950045,-0.41778721630660876,-0.32880315651030445,-1.5138551288283786,1.749200796187944,3.4941219885075814,3.604043707130322,2.766680197406357,2.1317607343426026,2.609093366042292,1.2468216769291995,1.8937500000000052,4.69761261840469,4.207062449884935,0.7737462731221223,0.35804960614542747,1.5898108035097946,1.845767500261597,2.1472487729268908,3.7593270783421673,4.23959670601497,18.54262202399648,16.353060023756385,3.693591916148886,1.793943383805141,-4.047446889095474,-10.783173403121072,-0.7075318429945354,-5.6697594310795125,0.014202528049978014,2.0918935225156865,-3.3841208119580024,2.0935736391771487,2.671629694113409,2.214048826853743,2.548523027155869,3.0353183317949783,8.036598493003222,7.887585412496212,1.4014670327418877,0.07592092076891266,10.269447105347185,2.403851185181316,1.836616981876693,1.9097092058051768,1.3007844030051618,-0.03710683839971418,-0.9707205429721366,0.29015668460969923,2.679069567829706,-2.612974968059445,5.492942570843651,3.159759196196066,-2.347932105233086,0.7815453143038109
-1.9992602542389437,2.731187004599267,1.7295297662179188,7.149755160934834,-0.1465354825204046,-1.6376572101445719,2.4535815986634013,0.868729693319592,2.284352292262093,0.3511138442006789,0.28715654565789617,3.2044450422672233,0.9597199307874948,-1.7453414360185437,-2.0502863799631177,-0.28673264172357493,-1.6113366615512992,1.9742098609355274,3.29987005910215,2.770314001608254,2.7670218780334155,2.6565345726307754,2.6050271725012175,1.2914470934795697,1.786290532451984,4.767616191904045,1.3800809012942228,0.696043757196918,-0.3907446423433436,1.21089506572718,1.9915440483914804,2.4385699795060667,2.8202858226887617,1.5664160401002603,-5.96595297679735,2.0260194930088904,3.693591916148886,0.8639596613852163,-3.0341680115223757,-9.87821270009368,-1.09580615399556,-1.8828353062323444,-0.039534506528260405,1.9993560515574105,1.8730714047052954,1.7367989275066664,2.251352808450302,1.9746555118110187,2.528212382603501,2.4458014621983715,5.125217770034829,6.083611927949284,1.3598047459852047,-0.015164995147198823,10.269447105347185,2.309073447743115,1.8426390304449258,2.408614037139012,1.4756675146325948,-0.6028702505587513,-0.4765765587612991,0.1363053239256118,2.7895408300009583,-1.1096057703316342,5.492942570843651,2.8224956803910795,-2.286165887472269,1.1207002331383498
0.15306321413250945,2.781888426509882,0.6544302831412718,7.541851822386891,2.9202664245861376,-1.6762890702767264,2.505936495261296,1.6245541170275102,2.3840905975515803,-0.5458322717206032,0.5794818987622907,3.2044450422672233,2.190073938822379,0.5683787343175872,-1.4952158943497773,0.4296269083190474,-1.687726858052363,2.715590398448242,2.5511155304207334,2.5577500520270524,3.0645229892390935,3.3758613775709323,2.026845359971885,1.4591994782750417,1.729805071875834,4.7696911403227515,4.187815936213446,0.556468172484581,-0.7792935899831654,1.0622381807301018,2.111498840295045,1.9923561104758347,3.1161740773793856,1.522573398645899,3.566471354856482,7.43813273340832,3.693591916148886,0.7499462128740753,-3.9410620636960436,-8.74293651545286,-0.734136956503828,1.0896383552701172,-0.6926468209027647,1.964977111597821,0.39134892157248746,2.276491312595974,1.4223140413782254,2.442062781192411,2.3469745037082657,2.6029660972349378,7.014054337610109,7.325518848895052,1.4344178849208022,0.4843623070674097,10.269447105347185,2.418127618769672,2.0669510198306096,3.3790167623860112,1.4697079161936077,-1.4233726595057838,-0.2030547356326351,0.3229033568082018,3.0108171147940954,2.623230725948056,5.492942570843651,-0.9361487762898357,-2.5700912396631415,0.8482794524463433
-4.930410347144032,-0.6717060943130293,-1.9760036119463198,8.1097657935985,-0.5029532654980406,-1.9018069743230281,2.680546382782434,1.3933721224386408,2.28093876653368,0.12134365905391853,0.45838748350308656,3.2044450422672233,0.6866538710240233,-0.9614912444387724,-2.4159811045056934,-0.496080660904219,-3.418844866883275,5.754045239568373,3.5577851475588673,1.5201070030362862,3.0409703961320034,2.4505796281156345,2.70155528403091,1.5326489877387939,1.911906815324338,3.520777755517357,3.665711892624124,0.9129741135299296,0.9859154929577452,1.586363681886005,2.1838034576888044,2.4933747177165566,2.7450448287739126,1.1726411122634506,3.654247003647737,6.833274042452286,3.693591916148886,0.5322463657073895,-3.847772711329367,-8.958688535087934,0.17056696459030185,-1.8417821434835946,-0.732489860161023,2.228998765701018,1.0308762948446182,2.1303270815429043,-0.04194672765588381,2.6626488676800175,2.0074357273004884,3.2149560302832336,9.685166871339002,7.5330503603484145,2.0807298810285646,0.8736866729726733,10.269447105347185,2.5042153250483867,2.105634868586992,4.162972345366267,1.5059682107737116,-1.2849413886384164,-0.09455558873295855,0.5056024840913942,3.0024352730069204,2.8661143119858457,4.469392982156584,-0.7930197522598048,-4.683605030712934,0.03970637643682107
-0.43584801495443193,1.3618314623265793,-1.3064246022684078,8.033560922585693,0.5671897761201583,-1.786496368951218,2.794086810652141,0.2554252730234685,2.334442978874862,-0.04331817197313903,0.41286528507844533,3.2044450422672233,-0.8453961797663334,1.3344116457743471,-2.6005864067387807,-1.6587148118276995,-3.417403858265411,2.1582082343944986,4.089211553147187,1.1783220614161705,2.9060353676992,3.684205050305356,2.2725627101112034,1.5355946356017558,2.193365796811908,3.5395525769502223,3.035416623793541,1.2197511006629913,1.7739560074112593,3.397633953980006,2.119195642892091,2.323235442464666,3.433467315422045,0.7888095311079146,5.451143804745295,7.344199424736342,3.693591916148886,0.6322509360996875,-4.363710891900807,-10.759096119721734,-2.789002925113715,4.266041364557305,-0.6749803256855813,2.201368726669428,-1.2835691311983255,2.629788936680999,-1.525746343418144,2.3725023591679273,2.2686560873321993,2.887568258759643,17.471662038512314,5.9692889923222525,2.3196829047892775,1.2173188501519272,10.269447105347185,2.4828188519562033,2.175847286257393,3.492228860587243,1.3326055837615813,-0.9162779278173439,0.014858841010401136,2.7794796389331244,2.9585167969124804,2.640683333007554,4.469392982156584,-1.5355785747748762,-4.811717449178287,-0.04575263077627456
-0.5896594814120526,1.4320977979782157,0.500590049107319,8.06822386938335,0.3680097872844179,-1.0887597476779476,2.5759459939598495,0.14085755656465526,2.4384883465374596,-0.8420188916999694,0.2998410238866711,3.2044450422672233,0.7854477051919551,-1.8730766665713827,-1.6001719354460597,-0.9367704375177088,-3.4008991551042644,2.9826848268995843,4.503297393488959,0.23743954536166179,2.859890719622915,2.2657182908467854,2.181683336595208,1.4686737184703036,2.3430997169968437,3.3244289260022652,4.521149820729109,1.1758159090675013,0.4168842884953117,-0.3203145269124019,1.9573804573804532,1.8082534218506696,3.19627961910387,1.706456386534616,1.614270908576998,4.636791794959816,3.693591916148886,0.6942172419433845,-4.869909704129338,-11.81261929260955,-8.885879982707856,2.817438036416142,-0.4136650725427349,2.2101509371371675,-3.0661087216132477,1.1703280464978594,-0.8682778489116583,2.2711885271126997,2.7124567078180783,3.7661353155467703,11.407793938048183,5.801732476876742,2.5858497990969953,1.24186991869919,10.267873281357321,2.2749896308585704,0.8136907974969576,3.251373597456997,1.358108525217605,-1.5180947570854197,-0.00993176874868329,2.193106228582953,3.272503108824809,1.1741411741411634,4.469392982156584,0.832803493813894,-4.5512188248555745,-0.206212795351568
1.6033739060263397,1.2027797576621424,-0.7135996926623256,8.46276317400938,-0.2563852602846639,-0.6933804753486483,2.5735715999541053,0.205939735530003,2.66312420242254,-0.9744561004092267,-0.016078624473669922,3.2044450422672233,-0.9664974619289279,1.492092505761744,-1.8118556446272027,-2.5033797064209717,-1.0867840710772736,1.5462034820015402,4.485710714880842,-0.9750348226722272,2.399916379220235,2.7634795704692516,0.9440555898827974,1.0557977420764253,2.3338533541341633,2.8075952615147726,3.6141208643228673,1.2909673497563334,-1.3381036888007514,-0.30890917676686946,2.2564454996043093,2.0290509211768226,4.034116859804326,1.2825427082577834,7.576365137398278,3.761398176291797,3.693591916148886,0.41070900808168886,-6.533306272997608,-11.833316000415994,-7.371577186210998,0.64613130073176706,0.21420015024464778,2.3004689975048898,1.2988432643001868,0.1002442846159246,-0.4471103609034688,2.199840160659039,2.9253456799155586,3.1207966216568517,8.232965910541768,5.852612226137577,2.2802708785054415,0.8742781886333706,9.95344589477436,2.5605199697788406,0.5744083593898219,2.8241065906303486,1.6595156565864855,-1.1987826240128285,-0.011904643803140047,-0.39843036501039375,3.4668051551636436,3.5633484162896023,3.7525961528005913,0.5610784364753041,-4.056490668277801,-0.34954084879831315
-3.0564817118686194,-0.145234613586398,0.12002576162688516,7.639400908980876,-0.07264907590375236,-0.7917948319861812,2.6848926564275732,-0.7372948301588744,2.673774432946585,0.009869719699961976,-0.02511654074908165,3.2044450422672233,-1.1497507356584502,3.320929579442544,-1.7778907839148816,-0.8615354388722407,-1.3897280966767234,1.0314720812182765,3.778943672154189,-0.9301690684659025,2.5103727934951747,1.8929234578089593,0.9215652368503857,1.223536579174489,2.418582375478917,2.7726768021865356,2.787850150486393,1.4338356389986817,-2.9604208700243273,-0.9405160527870882,2.383922816210249,1.8847222649480466,4.48015763713796,0.9140899852466244,2.684038251716836,2.2674486803519134,3.307600577417946,0.33489549831020593,-8.424150823323517,-12.969210262148867,-12.157780540725028,-0.803178084300038,0.30404994527100104,1.95870121297137,-0.4815688701504728,-0.12904108785547486,0.28973386301860415,2.03524498319243,3.0515597557915886,3.5093394552853985,4.9211606693035925,4.8792572327179595,2.9375237352328387,0.8176954565719541,9.95344589477436,2.4063564131668658,0.9361488185017475,2.647247894953164,1.7310225588671013,-3.0490345208452396,0.34260298124699773,-0.9138368317691548,3.4433937344814813,3.617048814727042,3.7525961528005913,0.3351712580301536,-4.136471433025635,-0.29262484485836904
-0.5054949552831367,3.466782709602545,-0.4738681461883276,7.679709826335457,-0.27073518775533323,-2.1617737032756823,2.4375077726650707,0.06344045518524855,2.6984690574155756,0.1375934898623088,0.13564976236171145,3.2044450422672233,-0.30005747854296994,3.6282741581439293,-2.354015130179743,-2.0908546827036245,-1.462421691270932,2.052880916710542,3.7086133866340854,-3.7117883117749773,2.515218478985992,2.3189362601995,1.0194643492402289,1.3435622666017277,2.3886096106410237,2.621171905812636,3.785942991833613,1.3379405382613951,-3.2507068803016015,-1.5663975801858077,2.614351875943166,2.120217458200857,3.8784155899173722,0.7789499509322839,2.2516102067280386,0.9491360428327988,3.307600577417946,0.5541940797836098,-10.480372447360075,-7.933628738997866,-9.754255504560504,-2.4027502709166315,0.7620247505639055,1.9042414994741907,-0.07817525110089818,-0.7521595204983078,0.9967832889877126,1.9686005151478003,3.0029873195596357,3.8927607207885906,10.33332242975369,4.086470804737075,1.6423394709596195,0.7635056452837796,9.95344589477436,2.2232748766849664,0.8197790509828273,3.2734042553191456,1.6139126866054454,-1.6184120129551505,0.4251658146677162,-0.2932874216732495,3.436955718583423,-0.07550318901627939,3.7525961528005913,0.048813228384902985,-4.081555526161629,-1.13859085490291
-1.9545036059536725,1.0222390332373266,-6.756681255237917,7.306031175322825,1.5311948510329243,2.546740358990851,2.3419421487603342,0.28672299089831377,2.7273770645743545,-1.7670651225276335,0.07933240276758458,3.2044450422672233,0.1552617045442739,1.489990675158226,-1.2190282370898031,-0.872006507807388,-2.489970132187247,1.290348966800603,3.092623129336358,0.523591068499063,2.7845857016217446,3.113631388573279,0.6917685609393542,1.048239261877515,2.845807822066737,2.5109090719738436,4.268054101498464,1.4052170347973236,-2.8725803420409757,-1.3830902867092654,1.639730191711286,2.158953185020862,3.4805232801136787,1.7491711443923696,4.015044911164001,2.8269212767949137,3.307600577417946,0.015171283794024326,-9.658590901743857,-7.595627437649832,-9.662711219237707,-0.04185676614624212,0.891715868281695,1.6246769693288199,-1.576431567651937,-0.4618315661376604,-0.7737327646066827,0.9487434735794276,3.746329754173905,2.8796694493633535,5.843268196486173,4.024484996115163,1.2657711828132356,0.7315814504133433,9.95344589477436,2.0879855930023172,0.3391661914338151,4.500167312529002,1.6924450648137634,-1.350109494759899,-0.5376824989812956,-1.8653358422645927,3.80696485959644,-1.06545353631462,1.9930405067511314,-0.8733535555057959,-3.4958903053604273,-0.13989133079230776
